Albania,ALB,7/31/2021,1198933,670215,528718,8086,9975,41.66,23.29,18.37,3466
Albania,ALB,8/1/2021,1203087,672765,530322,4154,9188,41.81,23.38,18.43,3193
Albania,ALB,8/2/2021,1212761,677938,534823,9674,9106,42.14,23.56,18.58,3164
Albania,ALB,8/3/2021,1221640,683052,538588,8879,8910,42.45,23.74,18.72,3096
Albania,ALB,8/4/2021,1229405,687768,541637,7765,8555,42.72,23.9,18.82,2973
Albania,ALB,8/5/2021,1238036,693000,545036,8631,8324,43.02,24.08,18.94,2892
Algeria,DZA,1/29/2021,0,0,0,0,0,0,0,0,0
Algeria,DZA,1/30/2021,30,30,0,30,30,0,0,0,1
Algeria,DZA,1/31/2021,0,0,0,0,1889,0,0,0,43
Algeria,DZA,2/1/2021,0,0,0,0,2509,0,0,0,57
Algeria,DZA,2/2/2021,0,0,0,0,2819,0,0,0,64
Algeria,DZA,2/3/2021,0,0,0,0,3005,0,0,0,69
Algeria,DZA,2/4/2021,0,0,0,0,3129,0,0,0,71
Algeria,DZA,2/5/2021,0,0,0,0,3217,0,0,0,73
Algeria,DZA,2/6/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/7/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/8/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/9/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/10/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/11/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/12/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/13/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/14/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/15/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/16/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/17/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/18/2021,0,0,0,0,3748,0,0,0,85
Algeria,DZA,2/19/2021,75000,75000,0,0,3748,0.17,0.17,0,85
Algeria,DZA,2/20/2021,0,0,0,0,6848,0,0,0,156
Algeria,DZA,2/21/2021,0,0,0,0,9947,0,0,0,227
Algeria,DZA,2/22/2021,0,0,0,0,13047,0,0,0,298
Algeria,DZA,2/23/2021,0,0,0,0,16146,0,0,0,368
Algeria,DZA,2/24/2021,0,0,0,0,19246,0,0,0,439
Algeria,DZA,2/25/2021,0,0,0,0,22345,0,0,0,510
Algeria,DZA,2/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,2/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,2/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/1/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/2/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/3/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/4/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/5/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/6/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/7/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/8/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/9/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/10/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/11/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/12/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/13/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/14/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/15/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/16/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/17/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/18/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/19/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/20/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/21/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/22/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/23/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/24/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/25/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/29/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/30/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,3/31/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/1/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/2/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/3/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/4/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/5/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/6/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/7/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/8/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/9/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/10/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/11/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/12/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/13/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/14/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/15/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/16/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/17/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/18/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/19/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/20/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/21/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/22/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/23/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/24/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/25/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/29/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,4/30/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/1/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/2/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/3/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/4/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/5/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/6/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/7/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/8/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/9/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/10/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/11/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/12/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/13/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/14/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/15/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/16/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/17/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/18/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/19/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/20/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/21/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/22/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/23/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/24/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/25/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/29/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/30/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,5/31/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/1/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/2/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/3/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/4/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/5/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/6/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/7/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/8/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/9/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/10/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/11/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/12/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/13/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/14/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/15/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/16/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/17/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/18/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/19/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/20/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/21/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/22/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/23/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/24/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/25/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/29/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,6/30/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/1/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/2/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/3/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/4/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/5/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/6/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/7/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/8/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/9/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/10/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/11/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/12/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/13/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/14/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/15/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/16/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/17/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/18/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/19/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/20/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/21/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/22/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/23/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/24/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/25/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/26/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/27/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/28/2021,0,0,0,0,25444,0,0,0,580
Algeria,DZA,7/29/2021,4146091,3421279,724812,0,25444,9.45,7.8,1.65,580
Andorra,AND,1/25/2021,576,576,0,0,0,0.75,0.75,0,0
Andorra,AND,1/26/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,1/27/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,1/28/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,1/29/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,1/30/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,1/31/2021,0,0,0,0,66,0,0,0,854
Andorra,AND,2/1/2021,1036,1036,0,0,66,1.34,1.34,0,854
Andorra,AND,2/2/2021,0,0,0,0,60,0,0,0,777
Andorra,AND,2/3/2021,0,0,0,0,55,0,0,0,712
Andorra,AND,2/4/2021,0,0,0,0,50,0,0,0,647
Andorra,AND,2/5/2021,0,0,0,0,44,0,0,0,569
Andorra,AND,2/6/2021,0,0,0,0,39,0,0,0,505
Andorra,AND,2/7/2021,0,0,0,0,34,0,0,0,440
Andorra,AND,2/8/2021,0,0,0,0,28,0,0,0,362
Andorra,AND,2/9/2021,0,0,0,0,28,0,0,0,362
Andorra,AND,2/10/2021,1291,1291,0,0,28,1.67,1.67,0,362
Andorra,AND,2/11/2021,0,0,0,0,48,0,0,0,621
Andorra,AND,2/12/2021,1622,1622,0,0,68,2.1,2.1,0,880
Andorra,AND,2/13/2021,0,0,0,0,74,0,0,0,958
Andorra,AND,2/14/2021,0,0,0,0,81,0,0,0,1048
Andorra,AND,2/15/2021,0,0,0,0,87,0,0,0,1126
Andorra,AND,2/16/2021,0,0,0,0,94,0,0,0,1217
Andorra,AND,2/17/2021,0,0,0,0,100,0,0,0,1294
Andorra,AND,2/18/2021,0,0,0,0,87,0,0,0,1126
Andorra,AND,2/19/2021,2141,2141,0,0,74,2.77,2.77,0,958
Andorra,AND,2/20/2021,0,0,0,0,71,0,0,0,919
Andorra,AND,2/21/2021,0,0,0,0,67,0,0,0,867
Andorra,AND,2/22/2021,0,0,0,0,64,0,0,0,828
Andorra,AND,2/23/2021,0,0,0,0,60,0,0,0,777
Andorra,AND,2/24/2021,2390,2390,0,0,57,3.09,3.09,0,738
Andorra,AND,2/25/2021,0,0,0,0,56,0,0,0,725
Andorra,AND,2/26/2021,2526,0,0,0,55,3.27,0,0,712
Andorra,AND,2/27/2021,0,0,0,0,63,0,0,0,815
Andorra,AND,2/28/2021,0,0,0,0,72,0,0,0,932
Andorra,AND,3/1/2021,0,0,0,0,80,0,0,0,1035
Andorra,AND,3/2/2021,0,0,0,0,89,0,0,0,1152
Andorra,AND,3/3/2021,0,0,0,0,97,0,0,0,1255
Andorra,AND,3/4/2021,0,0,0,0,103,0,0,0,1333
Andorra,AND,3/5/2021,0,0,0,0,108,0,0,0,1398
Andorra,AND,3/6/2021,0,0,0,0,108,0,0,0,1398
Andorra,AND,3/7/2021,0,0,0,0,108,0,0,0,1398
Andorra,AND,3/8/2021,3611,2439,1172,0,108,4.67,3.16,1.52,1398
Andorra,AND,3/9/2021,0,0,0,0,186,0,0,0,2407
Andorra,AND,3/10/2021,4914,3650,1264,0,264,6.36,4.72,1.64,3417
Andorra,AND,3/11/2021,0,0,0,0,347,0,0,0,4491
Andorra,AND,3/12/2021,0,0,0,0,430,0,0,0,5565
Andorra,AND,3/13/2021,0,0,0,0,513,0,0,0,6639
Andorra,AND,3/14/2021,0,0,0,0,596,0,0,0,7714
Andorra,AND,3/15/2021,8363,7098,1265,0,679,10.82,9.19,1.64,8788
Andorra,AND,3/16/2021,0,0,0,0,619,0,0,0,8011
Andorra,AND,3/17/2021,0,0,0,0,559,0,0,0,7235
Andorra,AND,3/18/2021,0,0,0,0,493,0,0,0,6381
Andorra,AND,3/19/2021,9288,0,0,0,428,12.02,0,0,5539
Andorra,AND,3/20/2021,0,0,0,0,357,0,0,0,4620
Andorra,AND,3/21/2021,0,0,0,0,287,0,0,0,3714
Andorra,AND,3/22/2021,0,0,0,0,217,0,0,0,2809
Andorra,AND,3/23/2021,0,0,0,0,212,0,0,0,2744
Andorra,AND,3/24/2021,0,0,0,0,207,0,0,0,2679
Andorra,AND,3/25/2021,0,0,0,0,202,0,0,0,2614
Andorra,AND,3/26/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,3/27/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,3/28/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,3/29/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,3/30/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,3/31/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,4/1/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,4/2/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,4/3/2021,0,0,0,0,197,0,0,0,2550
Andorra,AND,4/4/2021,12440,0,0,0,197,16.1,0,0,2550
Andorra,AND,4/5/2021,15269,9781,4484,2829,573,19.76,12.66,5.8,7416
Andorra,AND,4/6/2021,0,0,0,0,588,0,0,0,7610
Andorra,AND,4/7/2021,0,0,0,0,603,0,0,0,7804
Andorra,AND,4/8/2021,0,0,0,0,619,0,0,0,8011
Andorra,AND,4/9/2021,0,0,0,0,634,0,0,0,8206
Andorra,AND,4/10/2021,0,0,0,0,649,0,0,0,8400
Andorra,AND,4/11/2021,17091,0,0,0,664,22.12,0,0,8594
Andorra,AND,4/12/2021,19064,0,0,1973,542,24.67,0,0,7015
Andorra,AND,4/13/2021,0,0,0,0,649,0,0,0,8400
Andorra,AND,4/14/2021,0,0,0,0,755,0,0,0,9772
Andorra,AND,4/15/2021,0,0,0,0,862,0,0,0,11156
Andorra,AND,4/16/2021,0,0,0,0,969,0,0,0,12541
Andorra,AND,4/17/2021,0,0,0,0,1075,0,0,0,13913
Andorra,AND,4/18/2021,0,0,0,0,1182,0,0,0,15298
Andorra,AND,4/19/2021,26414,21733,4681,0,1050,34.19,28.13,6.06,13590
Andorra,AND,4/20/2021,0,0,0,0,943,0,0,0,12205
Andorra,AND,4/21/2021,0,0,0,0,835,0,0,0,10807
Andorra,AND,4/22/2021,0,0,0,0,728,0,0,0,9422
Andorra,AND,4/23/2021,0,0,0,0,621,0,0,0,8037
Andorra,AND,4/24/2021,0,0,0,0,513,0,0,0,6639
Andorra,AND,4/25/2021,0,0,0,0,406,0,0,0,5255
Andorra,AND,4/26/2021,28503,23822,4681,0,298,36.89,30.83,6.06,3857
Andorra,AND,4/27/2021,0,0,0,0,264,0,0,0,3417
Andorra,AND,4/28/2021,0,0,0,0,229,0,0,0,2964
Andorra,AND,4/29/2021,0,0,0,0,194,0,0,0,2511
Andorra,AND,4/30/2021,0,0,0,0,159,0,0,0,2058
Andorra,AND,5/1/2021,0,0,0,0,124,0,0,0,1605
Andorra,AND,5/2/2021,0,0,0,0,89,0,0,0,1152
Andorra,AND,5/3/2021,28881,24182,4699,0,54,37.38,31.3,6.08,699
Andorra,AND,5/4/2021,0,0,0,0,102,0,0,0,1320
Andorra,AND,5/5/2021,0,0,0,0,151,0,0,0,1954
Andorra,AND,5/6/2021,0,0,0,0,199,0,0,0,2576
Andorra,AND,5/7/2021,0,0,0,0,248,0,0,0,3210
Andorra,AND,5/8/2021,0,0,0,0,296,0,0,0,3831
Andorra,AND,5/9/2021,0,0,0,0,345,0,0,0,4465
Andorra,AND,5/10/2021,31633,26931,4702,0,393,40.94,34.86,6.09,5086
Andorra,AND,5/11/2021,0,0,0,0,351,0,0,0,4543
Andorra,AND,5/12/2021,0,0,0,0,309,0,0,0,3999
Andorra,AND,5/13/2021,0,0,0,0,267,0,0,0,3456
Andorra,AND,5/14/2021,0,0,0,0,224,0,0,0,2899
Andorra,AND,5/15/2021,0,0,0,0,182,0,0,0,2356
Andorra,AND,5/16/2021,0,0,0,0,140,0,0,0,1812
Andorra,AND,5/17/2021,32317,27613,4704,0,98,41.83,35.74,6.09,1268
Andorra,AND,5/18/2021,0,0,0,0,120,0,0,0,1553
Andorra,AND,5/19/2021,0,0,0,0,143,0,0,0,1851
Andorra,AND,5/20/2021,0,0,0,0,166,0,0,0,2148
Andorra,AND,5/21/2021,0,0,0,0,189,0,0,0,2446
Andorra,AND,5/22/2021,0,0,0,0,212,0,0,0,2744
Andorra,AND,5/23/2021,0,0,0,0,234,0,0,0,3029
Andorra,AND,5/24/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/25/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/26/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/27/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/28/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/29/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/30/2021,0,0,0,0,257,0,0,0,3326
Andorra,AND,5/31/2021,35916,27613,8303,0,257,46.48,35.74,10.75,3326
Andorra,AND,6/1/2021,0,0,0,0,334,0,0,0,4323
Andorra,AND,6/2/2021,0,0,0,0,410,0,0,0,5306
Andorra,AND,6/3/2021,0,0,0,0,487,0,0,0,6303
Andorra,AND,6/4/2021,0,0,0,0,564,0,0,0,7300
Andorra,AND,6/5/2021,0,0,0,0,640,0,0,0,8283
Andorra,AND,6/6/2021,0,0,0,0,717,0,0,0,9280
Andorra,AND,6/7/2021,41473,30535,10938,0,794,53.68,39.52,14.16,10276
Andorra,AND,6/8/2021,0,0,0,0,877,0,0,0,11351
Andorra,AND,6/9/2021,0,0,0,0,960,0,0,0,12425
Andorra,AND,6/10/2021,0,0,0,0,1043,0,0,0,13499
Andorra,AND,6/11/2021,0,0,0,0,1127,0,0,0,14586
Andorra,AND,6/12/2021,0,0,0,0,1210,0,0,0,15660
Andorra,AND,6/13/2021,0,0,0,0,1293,0,0,0,16735
Andorra,AND,6/14/2021,51107,34646,16416,0,1376,66.15,44.84,21.25,17809
Andorra,AND,6/15/2021,0,0,0,0,1428,0,0,0,18482
Andorra,AND,6/16/2021,0,0,0,0,1479,0,0,0,19142
Andorra,AND,6/17/2021,0,0,0,0,1531,0,0,0,19815
Andorra,AND,6/18/2021,0,0,0,0,1582,0,0,0,20475
Andorra,AND,6/19/2021,0,0,0,0,1634,0,0,0,21148
Andorra,AND,6/20/2021,0,0,0,0,1685,0,0,0,21808
Andorra,AND,6/21/2021,63265,38667,24598,0,1737,81.88,50.04,31.84,22481
Andorra,AND,6/22/2021,0,0,0,0,1592,0,0,0,20604
Andorra,AND,6/23/2021,0,0,0,0,1447,0,0,0,18728
Andorra,AND,6/24/2021,0,0,0,0,1303,0,0,0,16864
Andorra,AND,6/25/2021,0,0,0,0,1158,0,0,0,14987
Andorra,AND,6/26/2021,0,0,0,0,1013,0,0,0,13111
Andorra,AND,6/27/2021,0,0,0,0,868,0,0,0,11234
Andorra,AND,6/28/2021,68329,41716,26613,0,723,88.43,53.99,34.44,9357
Andorra,AND,6/29/2021,0,0,0,0,637,0,0,0,8244
Andorra,AND,6/30/2021,0,0,0,0,551,0,0,0,7131
Andorra,AND,7/1/2021,0,0,0,0,465,0,0,0,6018
Andorra,AND,7/2/2021,0,0,0,0,379,0,0,0,4905
Andorra,AND,7/3/2021,0,0,0,0,293,0,0,0,3792
Andorra,AND,7/4/2021,0,0,0,0,207,0,0,0,2679
Andorra,AND,7/5/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/6/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/7/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/8/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/9/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/10/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/11/2021,0,0,0,0,121,0,0,0,1566
Andorra,AND,7/12/2021,70018,43008,27010,0,121,90.62,55.66,34.96,1566
Andorra,AND,7/13/2021,0,0,0,0,355,0,0,0,4595
Andorra,AND,7/14/2021,0,0,0,0,589,0,0,0,7623
Andorra,AND,7/15/2021,0,0,0,0,824,0,0,0,10665
Andorra,AND,7/16/2021,0,0,0,0,1058,0,0,0,13693
Andorra,AND,7/17/2021,0,0,0,0,1293,0,0,0,16735
Andorra,AND,7/18/2021,0,0,0,0,1527,0,0,0,19763
Andorra,AND,7/19/2021,82349,48445,33904,0,1762,106.58,62.7,43.88,22805
Angola,AGO,3/1/2021,0,0,0,0,0,0,0,0,0
Angola,AGO,3/2/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/3/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/4/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/5/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/6/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/7/2021,0,0,0,0,881,0,0,0,27
Angola,AGO,3/8/2021,6169,6169,0,0,881,0.02,0.02,0,27
Angola,AGO,3/9/2021,0,0,0,0,1367,0,0,0,42
Angola,AGO,3/10/2021,0,0,0,0,1853,0,0,0,56
Angola,AGO,3/11/2021,0,0,0,0,2339,0,0,0,71
Angola,AGO,3/12/2021,0,0,0,0,2825,0,0,0,86
Angola,AGO,3/13/2021,0,0,0,0,3311,0,0,0,101
Angola,AGO,3/14/2021,0,0,0,0,3797,0,0,0,116
Angola,AGO,3/15/2021,0,0,0,0,4283,0,0,0,130
Angola,AGO,3/16/2021,0,0,0,0,4283,0,0,0,130
Angola,AGO,3/17/2021,0,0,0,0,4283,0,0,0,130
Angola,AGO,3/18/2021,49000,49000,0,0,4283,0.15,0.15,0,130
Angola,AGO,3/19/2021,0,0,0,0,4577,0,0,0,139
Angola,AGO,3/20/2021,0,0,0,0,4870,0,0,0,148
Angola,AGO,3/21/2021,0,0,0,0,5163,0,0,0,157
Angola,AGO,3/22/2021,0,0,0,0,5457,0,0,0,166
Angola,AGO,3/23/2021,0,0,0,0,5750,0,0,0,175
Angola,AGO,3/24/2021,87022,87022,0,0,6044,0.26,0.26,0,184
Angola,AGO,3/25/2021,0,0,0,0,6681,0,0,0,203
Angola,AGO,3/26/2021,0,0,0,0,7025,0,0,0,214
Angola,AGO,3/27/2021,0,0,0,0,7369,0,0,0,224
Angola,AGO,3/28/2021,0,0,0,0,7713,0,0,0,235
Angola,AGO,3/29/2021,130750,130750,0,0,8057,0.4,0.4,0,245
Angola,AGO,3/30/2021,0,0,0,0,8060,0,0,0,245
Angola,AGO,3/31/2021,0,0,0,0,8062,0,0,0,245
Angola,AGO,4/1/2021,0,0,0,0,7720,0,0,0,235
Angola,AGO,4/2/2021,0,0,0,0,7379,0,0,0,225
